"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.186313628E2,2.751278687E0,-1.024918671E0,9.828411713E0
1.186414037E2,2.200424194E0,-1.141226807E0,9.945617981E0
1.186514438E2,2.381996613E0,-1.073717194E0,9.902507629E0
1.186614838E2,2.970572662E0,-9.039701843E-1,9.915530548E0
1.186715238E2,3.059338074E0,-9.842033386E-1,9.687704315E0
1.186815648E2,2.949017487E0,-1.222358093E0,9.737850037E0
1.186916047E2,3.008743286E0,-1.220711517E0,9.976603546E0
1.187016448E2,2.876418457E0,-1.278191986E0,9.957892456E0
1.187116857E2,2.944227448E0,-1.197210388E0,1.021565643E1
1.187217258E2,3.116818542E0,-1.236728210E0,1.009919861E1
1.187317658E2,3.040776672E0,-1.194965057E0,1.009351044E1
1.187418058E2,3.197351074E0,-1.261875916E0,1.022628433E1
1.187518468E2,3.304827576E0,-1.303639069E0,9.979447632E0
1.187618867E2,3.573219452E0,-1.205592957E0,9.970466309E0
1.187719268E2,3.306474152E0,-1.205592957E0,1.008033783E1
1.187819677E2,3.300037537E0,-1.261875916E0,1.005444168E1
1.187920078E2,3.804338837E0,-1.243314514E0,1.013796799E1
1.188020478E2,3.867806854E0,-1.205293579E0,9.918224945E0
1.188120878E2,3.848796387E0,-1.091829529E0,9.780661011E0
1.188221288E2,4.072431335E0,-1.107995911E0,1.002525238E1
1.188321687E2,3.652105408E0,-1.285676422E0,9.890532532E0
1.188422088E2,3.864813080E0,-1.202449493E0,9.843230896E0
1.188522497E2,4.011508026E0,-1.021176453E0,9.898615723E0
1.188622898E2,4.163442078E0,-9.948312378E-1,9.952653351E0
1.188723298E2,4.097429352E0,-1.169817352E0,9.736802216E0
1.188823698E2,4.055516510E0,-1.292562103E0,9.552834778E0
1.188924108E2,4.122876434E0,-1.100810852E0,9.543554077E0
1.189024507E2,4.086801453E0,-1.202000427E0,9.478439484E0
1.189124908E2,4.203408966E0,-1.074166260E0,9.334738312E0
1.189225317E2,4.025429077E0,-1.065783691E0,9.449848938E0
1.189325718E2,4.072581024E0,-1.241218872E0,9.706116028E0
1.189426118E2,3.850742340E0,-9.568103027E-1,9.617350616E0
1.189526518E2,4.172573090E0,-9.409432983E-1,9.690698090E0
1.189626928E2,3.834426270E0,-1.245110779E0,9.462273102E0
1.189727328E2,3.905079346E0,-1.168021088E0,9.425150299E0
1.189827728E2,3.992198181E0,-9.767189026E-1,9.758956146E0
1.189928137E2,4.093238068E0,-5.263055420E-1,9.834249573E0
1.190028538E2,4.019591217E0,-4.924758911E-2,9.892777863E0
1.190128938E2,4.318669281E0,3.511697388E-1,9.559121704E0
1.190229338E2,4.682263184E0,8.309220886E-1,9.030720520E0
1.190329748E2,4.488266602E0,1.093027039E0,9.142088928E0
1.190430148E2,4.641547852E0,1.223705292E0,9.230255585E0
1.190530548E2,4.469555511E0,1.711540833E0,9.157955933E0
1.190630957E2,4.469555511E0,2.213896179E0,9.057963867E0
1.190731358E2,4.251009979E0,1.846260681E0,8.705746307E0
1.190831758E2,4.402644653E0,1.554217987E0,8.952283630E0
1.190932158E2,4.361031189E0,1.852697296E0,8.900042267E0
1.191032568E2,4.829107819E0,1.670675812E0,9.181157684E0
1.191133036E2,5.138963470E0,1.355730743E0,9.406888275E0
1.191233436E2,5.087769928E0,9.415420532E-1,9.534123688E0
1.191333846E2,5.445076904E0,6.099815369E-1,9.693392487E0
1.191434246E2,5.334906006E0,9.928852844E-1,9.887389069E0
1.191534646E2,4.719385986E0,9.530680847E-1,9.900561676E0
1.191635046E2,5.275928650E0,8.740324402E-1,9.919272766E0
1.191735456E2,6.072572021E0,8.592132568E-1,9.846224670E0
1.191835856E2,5.883664856E0,6.236032104E-1,1.000714005E1
1.191936256E2,5.772745514E0,5.132826233E-1,1.018886215E1
1.192036656E2,5.554050293E0,8.059240723E-1,1.026101212E1
1.192137066E2,5.364993439E0,6.830296326E-1,9.804611206E0
1.192237466E2,5.766757965E0,9.125024414E-1,9.155710602E0
1.192337866E2,5.522615662E0,1.034648438E0,9.296867065E0
1.192438276E2,5.686674500E0,5.981561279E-1,9.615254974E0
1.192538676E2,5.563330994E0,7.655081177E-1,9.817334747E0
1.192639076E2,5.757177887E0,6.472540283E-1,9.842332764E0
1.192739476E2,5.954766998E0,3.966751099E-1,9.586514740E0
1.192839886E2,5.822741547E0,4.337979126E-1,9.974507904E0
1.192940286E2,6.316414948E0,2.680924988E-1,9.855655060E0
1.193040686E2,6.133944397E0,2.604583740E-2,1.000564316E1
1.193141096E2,6.302643585E0,-8.652008057E-2,1.004381378E1
1.193241496E2,6.272855530E0,4.116439819E-2,9.441466370E0
1.193341896E2,6.247258759E0,-2.607577515E-1,9.469907227E0
1.193442296E2,5.604345703E0,-2.945874023E-1,9.167236633E0
1.193542706E2,5.555996246E0,-5.845344543E-1,8.941056976E0
1.193643106E2,5.585484924E0,-7.316784668E-1,9.369166718E0
1.193743506E2,5.770799561E0,-8.322692871E-1,9.568402405E0
1.193843916E2,5.931265869E0,-7.051835632E-1,1.013287857E1
1.193944316E2,5.579946442E0,-6.273454285E-1,1.036744080E1
1.194044716E2,5.754333801E0,-8.171507263E-1,1.002106110E1
1.194145116E2,5.563330994E0,-9.160949707E-1,9.776170349E0
1.194245526E2,5.650898895E0,-9.696835327E-1,9.611063690E0
1.194345926E2,5.648803253E0,-8.126600647E-1,9.527687073E0
1.194446326E2,5.662724304E0,-6.557862854E-1,9.699529724E0
1.194546736E2,5.742807770E0,-7.982899475E-1,9.476194153E0
1.194647136E2,5.856122131E0,-9.159452820E-1,9.385931854E0
1.194747536E2,5.968837738E0,-7.057823181E-1,9.821226654E0
1.194847936E2,5.467530212E0,-4.393363953E-1,9.560019836E0
1.194948346E2,4.924459534E0,-6.292913818E-1,9.146130524E0
1.195048746E2,4.888683929E0,-1.022673340E0,8.959768066E0
1.195149146E2,5.037025452E0,-8.614585876E-1,8.810678101E0
1.195249556E2,4.967719574E0,-1.017583923E0,9.761351166E0
1.195349956E2,5.123246155E0,-8.503816223E-1,1.071052734E1
1.195450356E2,4.867727509E0,-7.812254333E-1,1.037417679E1
1.195550756E2,5.028642883E0,-6.213578796E-1,9.575437775E0
1.195651466E2,5.262606354E0,-7.963439941E-1,9.323212280E0
1.195751866E2,5.024900665E0,-1.329086151E0,9.835297394E0
1.195852276E2,5.312153320E0,-1.243763580E0,1.043495041E1
1.195952676E2,5.229824524E0,-1.309626617E0,1.039722885E1
1.196053076E2,5.073998566E0,-1.430874481E0,9.730365601E0
1.196153486E2,5.070406036E0,-1.169517975E0,9.028475189E0
1.196253886E2,4.906796265E0,-1.422940979E0,9.291328583E0
1.196354286E2,5.122348022E0,-1.505419464E0,9.683962097E0
1.196454686E2,5.015021210E0,-1.511257324E0,9.618099060E0
1.196555096E2,5.290448456E0,-1.574575653E0,9.643995209E0
1.196655496E2,5.221591644E0,-1.938319244E0,9.581575012E0
1.196755896E2,5.406606903E0,-1.975442047E0,9.736353149E0
1.196856306E2,5.109175415E0,-1.509011993E0,9.630523224E0
1.196956706E2,4.933740234E0,-1.664688263E0,9.776469727E0
1.197057106E2,4.976551208E0,-1.850302277E0,9.690249023E0
1.197157506E2,4.986280975E0,-2.148931274E0,9.423204346E0
1.197257916E2,5.339097290E0,-2.170486450E0,9.393565979E0
1.197358316E2,4.807702332E0,-2.779719543E0,9.468560028E0
1.197458716E2,4.640050964E0,-2.699935455E0,9.258397064E0
1.197559126E2,4.116888885E0,-2.620151367E0,9.372609558E0
1.197659526E2,4.672084351E0,-2.728376312E0,9.414821777E0
1.197759926E2,4.456382904E0,-2.335742798E0,9.245374146E0
1.197860326E2,4.924309845E0,-1.896705780E0,9.087003479E0
1.197960736E2,4.738097076E0,-2.345622253E0,9.647737427E0
1.198061136E2,4.549040222E0,-3.069067841E0,1.014799713E1
1.198161536E2,4.365970917E0,-3.535348206E0,9.834099884E0
1.198261946E2,4.214934998E0,-2.829565887E0,9.153165894E0
1.198362346E2,4.551584930E0,-1.962868195E0,8.857081604E0
1.198462746E2,4.102069702E0,-2.435435486E0,9.068591766E0
1.198563146E2,4.280947723E0,-3.003803558E0,9.859247589E0
1.198663556E2,3.834575958E0,-3.234773254E0,9.676178284E0
1.198763956E2,4.565655670E0,-3.106939087E0,9.856852570E0
1.198864356E2,4.621040497E0,-2.679577789E0,1.047821045E1
1.198964766E2,4.583768005E0,-2.890638885E0,1.034214340E1
1.199065166E2,4.102818146E0,-3.313060455E0,1.024289978E1
1.199165566E2,4.061653748E0,-3.164718933E0,9.516310730E0
1.199265966E2,4.354145508E0,-2.717748413E0,9.017248535E0
1.199366376E2,4.303550720E0,-2.956501923E0,9.787397003E0
1.199466776E2,4.491110687E0,-3.332370300E0,1.043884232E1
1.199567176E2,4.482279053E0,-3.133883057E0,1.019664597E1
1.199667586E2,4.428690491E0,-2.696941681E0,9.485474854E0
1.199767986E2,4.386777649E0,-2.616858215E0,9.138945465E0
1.199868386E2,4.015399933E0,-3.025209045E0,8.692873077E0
1.199968786E2,3.744313660E0,-3.169059906E0,8.905730438E0
1.200069196E2,4.098926239E0,-3.020419006E0,9.091793518E0
1.200169596E2,3.987857208E0,-2.915187836E0,9.449399872E0
1.200269996E2,3.919299774E0,-2.887794800E0,9.183552704E0
1.200370406E2,3.505410461E0,-3.020269318E0,8.807534637E0
1.200470806E2,4.007915497E0,-2.912194061E0,9.053772583E0
1.200571206E2,4.220024414E0,-2.761307831E0,9.512867889E0
1.200671606E2,3.443589020E0,-2.829116821E0,9.821975098E0
1.200772016E2,3.641327820E0,-2.979254608E0,9.788594513E0
1.200872416E2,3.500021667E0,-2.987936554E0,9.548942871E0
1.200972816E2,3.991749115E0,-3.113226013E0,9.341025238E0
1.201073601E2,3.887116699E0,-2.860701141E0,9.226962433E0
1.201174011E2,3.777544556E0,-2.576142883E0,9.605076141E0
1.201274411E2,3.910168762E0,-2.630030823E0,1.004531067E1
1.201374811E2,3.821553040E0,-2.666105804E0,1.005099884E1
1.201475221E2,3.877835999E0,-2.466720428E0,9.690099335E0
1.201575621E2,3.980223083E0,-2.305505676E0,9.615853729E0
1.201676021E2,4.037104797E0,-2.617756348E0,1.004590942E1
1.201776421E2,3.600013733E0,-2.710563354E0,9.868827667E0
1.201876831E2,3.118614807E0,-2.063009949E0,9.323062592E0
1.201977231E2,2.861449585E0,-1.867666168E0,9.259594574E0
1.202077631E2,3.413202209E0,-2.528990936E0,9.793983307E0
1.202178041E2,4.249064026E0,-2.314936066E0,1.002600082E1
1.202278441E2,3.752995605E0,-1.546134796E0,1.012255005E1
1.202378841E2,3.757037201E0,-1.555415497E0,1.029783554E1
1.202479241E2,3.032992859E0,-1.855242004E0,9.825118561E0
1.202579651E2,3.463946686E0,-1.995500336E0,9.459578705E0
1.202680051E2,3.827989655E0,-1.913021851E0,9.229058075E0
1.202780451E2,3.807631989E0,-1.749112701E0,9.592951355E0
1.202880861E2,3.534150696E0,-1.343156891E0,9.630672913E0
1.202981261E2,3.139122162E0,-1.283431091E0,9.544302521E0
1.203081661E2,3.198997650E0,-1.344953156E0,9.715396729E0
1.203182061E2,3.505111084E0,-1.181642761E0,9.685908051E0
1.203282471E2,3.706292725E0,-1.046623535E0,9.911339264E0
1.203382871E2,3.672014008E0,-1.230740662E0,9.927805023E0
1.203483271E2,3.767964478E0,-1.154249725E0,9.845775604E0
1.203583681E2,3.696712646E0,-1.092577972E0,9.760752411E0
1.203684081E2,3.441343689E0,-1.184187469E0,9.558822327E0
1.203784481E2,3.362008667E0,-9.827064514E-1,9.616901550E0
1.203884881E2,3.315455475E0,-1.115779724E0,9.796977081E0
1.203985291E2,3.557053070E0,-1.158291321E0,9.985734558E0
1.204085691E2,3.576512604E0,-1.198258209E0,9.767787781E0
1.204186091E2,3.313509521E0,-1.340612183E0,9.740245056E0
1.204286501E2,3.516337738E0,-1.377884674E0,1.011970596E1
1.204386901E2,3.273542633E0,-1.364562378E0,1.009006760E1
1.204487301E2,3.325035553E0,-1.623673553E0,9.923763428E0
1.204587701E2,3.055296478E0,-1.909279633E0,9.582173767E0
1.204688111E2,2.786754913E0,-1.820963287E0,9.819729767E0
1.204788511E2,2.968177643E0,-1.196312256E0,1.026205994E1
1.204888911E2,2.762804718E0,-1.747765503E0,1.029963181E1
1.204989321E2,3.154240723E0,-1.492546234E0,1.011162277E1
1.205089721E2,3.268004150E0,-1.232836304E0,9.273365936E0
1.205190121E2,3.370540924E0,-1.886077881E0,9.545050964E0
1.205290521E2,3.054548035E0,-2.286794586E0,9.858798523E0
1.205390931E2,2.788700867E0,-1.875150604E0,9.771979065E0
1.205491331E2,3.095712433E0,-1.438209229E0,1.010788055E1
1.205591731E2,2.791994019E0,-1.538500671E0,9.917476501E0
1.205692141E2,3.209924927E0,-1.573527832E0,9.549990692E0
1.205792541E2,2.992576904E0,-1.946252747E0,9.668394470E0
1.205892941E2,3.210373993E0,-2.793341217E0,1.025262955E1
1.205993341E2,2.182910614E0,-2.194286957E0,1.046653473E1
1.206093751E2,2.292333069E0,-1.254241791E0,1.031460068E1
1.206194151E2,1.050665131E0,-3.799548798E0,1.060260178E1
1.206294551E2,3.328328705E0,-8.708889771E-1,1.046234344E1
1.206394961E2,4.196822662E0,-1.294358368E0,8.020321655E0
1.206495661E2,1.622026978E0,-1.853745117E0,1.005099884E1
1.206596071E2,5.345084839E0,-1.193468170E0,6.521787872E0
1.206696471E2,2.804118805E0,-1.827699280E0,9.247619476E0
1.206796871E2,3.616479492E-1,-1.327439575E0,1.002046234E1
1.206897271E2,7.649093628E-1,-1.768123169E0,9.680668945E0
1.206997681E2,2.150128784E0,-8.644523621E-1,9.824220428E0
1.207098081E2,2.942431183E0,-7.777825928E-1,9.333540802E0
1.207198481E2,4.178710327E0,-1.455423431E0,7.247478790E0
1.207298891E2,3.803291016E0,-4.090992737E-1,8.604706421E0
1.207399291E2,2.436932373E0,-9.367520142E-1,9.725276184E0
1.207499691E2,2.173180847E0,-1.586850128E0,1.019949005E1
1.207600091E2,1.569037170E0,-1.078656921E0,1.058673477E1
1.207700501E2,2.343975677E0,-1.189725952E0,9.551188202E0
1.207800901E2,3.814068604E0,-5.586383057E-1,9.003626862E0
1.207901301E2,4.104315033E0,-3.829037476E-1,8.509504395E0
1.208001711E2,2.419119415E0,-8.607101440E-1,9.011260986E0
1.208102111E2,1.693129120E0,-2.379002838E0,9.708061981E0
1.208202511E2,1.241368561E0,-5.769152985E0,1.107591751E1
1.208302911E2,2.118843842E0,-2.593057709E0,1.269959106E1
1.208403321E2,4.943170624E0,4.523593140E0,1.212463669E1
1.208503721E2,4.618495789E0,-4.599934387E-1,1.043180695E1
1.208604121E2,2.595752106E0,-6.224955139E0,9.778864746E0
1.208704531E2,2.777174835E0,1.194066925E0,4.689597931E0
1.208804931E2,1.337468719E0,9.238787842E-1,9.210197296E0
1.208905331E2,1.562750244E0,-3.898642731E0,1.453193069E1
1.209005731E2,2.624043274E0,-5.492378540E0,1.011177246E1
1.209106141E2,4.136198730E0,7.902067566E-1,8.343499603E0
1.209206541E2,4.262386322E0,1.094374237E0,8.780141602E0
1.209306941E2,2.710114288E0,-3.109034729E0,8.002359009E0
1.209407351E2,1.717229004E0,-1.827250214E0,8.844507751E0
1.209507751E2,1.112785950E0,1.550775146E-1,9.118438110E0
1.209608151E2,3.807931366E0,-2.130070496E0,1.071232361E1
1.209708551E2,4.048032074E0,-3.238365784E0,1.208047852E1
1.209808961E2,2.230212250E0,-2.121538239E0,1.113758926E1
1.209909361E2,3.698209534E0,1.917512512E-1,1.066172882E1
1.210009761E2,-1.242566071E0,7.162605286E-1,9.755962372E0
1.210110161E2,1.460512848E0,4.029620361E-1,8.284372559E0
1.210210571E2,4.354444885E0,-2.655477905E-1,9.579329681E0
1.210310971E2,-2.609972534E0,-7.743397522E-1,9.637708282E0
1.210411371E2,3.248993683E0,-2.982098694E0,6.156248016E0
1.210511781E2,6.168821869E0,-2.673440552E-1,7.957602081E0
1.210612181E2,-1.311422882E0,1.614841919E0,7.437433777E0
1.210712581E2,8.551716614E-1,7.728428650E-1,8.989556122E0
1.210812981E2,2.593057709E0,1.576820984E0,1.060260178E1
1.210913391E2,3.150049438E0,2.374063110E0,8.723559265E0
1.211013791E2,5.417384491E0,7.863148499E-1,1.021924896E1
1.211114612E2,4.198319550E0,9.220825195E-2,1.158351196E1
1.211215023E2,2.126927032E0,6.047424316E-2,9.424551544E0
1.211315422E2,1.254990234E0,6.750961304E-1,8.908724213E0
1.211415823E2,4.939727783E-1,1.604513397E0,9.189839630E0
1.211516223E2,4.361031189E0,1.554367676E0,8.706345062E0
1.211616633E2,4.662354584E0,2.059417419E0,9.760752411E0
1.211717033E2,3.744912415E0,1.191671906E0,1.152827682E1
1.211817432E2,2.647245026E0,-2.161654816E0,1.169562881E1
1.211917843E2,2.711611176E0,-2.639910278E0,1.350461700E1
1.212018242E2,6.004463654E0,1.281185760E0,1.061158310E1
1.212118643E2,2.382295990E0,3.331472168E0,1.137065460E1
1.212219043E2,-3.745810547E0,-1.850601654E0,1.262759079E1
1.212319453E2,1.399439850E0,-2.773582306E0,1.095182556E1
1.212419853E2,4.435576172E0,1.656754761E0,8.715925140E0
1.212520252E2,2.949765930E0,2.579885101E0,8.895252228E0
1.212620663E2,4.473297729E0,-6.411167908E-1,1.301962555E1
1.212721062E2,-2.766097870E0,2.025288391E-1,1.343306580E1
1.212821463E2,-5.601351929E-1,2.546205139E-1,8.260572052E0
1.212921863E2,3.912563782E0,1.989662476E0,7.799830170E0
1.213022273E2,4.145778809E0,2.771935730E0,8.488847351E0
1.213122673E2,4.910688171E0,1.407073975E0,1.276725037E1
1.213223072E2,2.483635254E0,2.402503967E-1,1.322933945E1
1.213323483E2,9.234297180E-1,1.059047699E0,9.550290070E0
1.213423882E2,1.167572021E-1,3.757935333E0,7.761060791E0
1.213524283E2,8.178991699E-1,3.381318512E0,8.770262146E0
1.213624683E2,2.857557678E0,6.975494385E-1,1.115674942E1
1.213725093E2,3.530857544E0,1.600771179E0,1.093131821E1
1.213825493E2,3.491040344E0,2.865940247E0,9.592352600E0
1.213925892E2,1.895957336E0,2.368674316E0,9.832602997E0
1.214026303E2,6.780899048E-1,1.202898560E0,1.057056839E1
1.214126702E2,9.520202637E-1,8.714877319E-1,8.678053894E0
1.214227103E2,1.345851288E0,1.435664520E0,8.667276306E0
1.214327503E2,2.759960632E0,1.584904175E0,9.060658264E0
1.214427913E2,2.613565063E0,1.429377594E0,1.034693344E1
1.214528313E2,1.560953979E0,1.034648438E0,1.059257263E1
1.214628712E2,8.267308044E-1,6.709048462E-1,9.398655396E0
1.214729123E2,5.357359314E-1,1.276395721E0,8.519533539E0
1.214829522E2,1.293460236E0,1.393003235E0,9.509724426E0
1.214929923E2,2.053878937E0,9.455836487E-1,9.915530548E0
1.215030323E2,1.940564575E0,8.102650452E-1,9.500892792E0
1.215130733E2,1.812580719E0,1.063987427E0,8.526718597E0
1.215231133E2,1.041534119E0,1.536554718E0,8.799301758E0
1.215331532E2,1.059197388E0,1.377884674E0,9.628876648E0
1.215431943E2,1.233135681E0,1.262025604E0,1.011252090E1
1.215532342E2,1.511257324E0,1.332379303E0,9.446555786E0
1.215632743E2,1.660496979E0,1.460662537E0,9.224567413E0
1.215733143E2,1.549877014E0,1.463057556E0,9.174122314E0
1.215833553E2,1.626966705E0,1.579814758E0,9.767787781E0
1.215933953E2,1.597927094E0,1.605411530E0,9.724228363E0
1.216034352E2,1.521585846E0,1.667382660E0,9.320966949E0
1.216134753E2,1.700014801E0,1.625619507E0,9.231602783E0
1.216235162E2,1.681004333E0,1.599124603E0,9.336384888E0
1.216335563E2,1.572030945E0,1.663640442E0,9.683513031E0
1.216435963E2,1.293460236E0,1.654060364E0,9.640702057E0
1.216536373E2,1.004710693E0,1.701511688E0,9.520202637E0
1.216636773E2,1.034798126E0,1.740281067E0,9.375303955E0
1.216737172E2,1.146615601E0,1.735940094E0,9.712552643E0
1.216837573E2,1.409918060E0,1.594184875E0,9.674681396E0
1.216937982E2,1.346000977E0,1.749112701E0,9.455986176E0
1.217038383E2,1.057850189E0,1.794917450E0,9.349108429E0
1.217139093E2,1.264270935E0,1.634900208E0,9.379345551E0
1.217239493E2,1.141675873E0,1.587448883E0,9.586963806E0
1.217339893E2,1.239721985E0,1.564995575E0,9.534273376E0
1.217440303E2,9.151968384E-1,1.432221680E0,9.504635010E0
1.217540703E2,6.366261292E-1,1.553768921E0,9.449399872E0
1.217641102E2,8.068222046E-1,1.545985107E0,9.456435242E0
1.217741513E2,8.181985474E-1,1.613345032E0,9.539662170E0
1.217841913E2,1.028511200E0,1.621428223E0,9.579479370E0
1.217942313E2,9.934840393E-1,1.602717133E0,9.513167267E0
1.218042713E2,8.626560974E-1,1.653162231E0,9.714498596E0
1.218143123E2,9.545649719E-1,1.526226196E0,9.621541901E0
1.218243523E2,9.083111572E-1,1.615740051E0,9.411528625E0
1.218343922E2,8.728349304E-1,1.751507721E0,9.141340485E0
1.218444333E2,1.014440460E0,1.788031769E0,9.267378387E0
1.218544733E2,1.053209839E0,1.749262390E0,9.677974548E0
1.218645133E2,1.184337158E0,1.694476318E0,9.944121094E0
1.218745533E2,1.060394897E0,1.762135620E0,1.000354752E1
1.218845943E2,1.034349060E0,2.145039368E0,9.829160156E0
1.218946343E2,7.527845764E-1,1.919159088E0,9.587712250E0
1.219046742E2,8.294252014E-1,1.863474884E0,9.720785522E0
1.219147153E2,8.828640747E-1,2.008074188E0,9.646689606E0
1.219247553E2,8.981323242E-1,1.974843292E0,9.746831360E0
1.219347953E2,8.442443848E-1,1.929637299E0,9.908944244E0
1.219448353E2,7.107220459E-1,1.945803680E0,9.799970856E0
1.219548763E2,6.481521606E-1,1.948947144E0,9.806257782E0
1.219649163E2,9.193881226E-1,2.027982788E0,9.907147980E0
1.219749562E2,6.926097107E-1,1.965412903E0,9.841434631E0
1.219849963E2,6.376739502E-1,1.798210602E0,9.807904358E0
1.219950373E2,7.381150818E-1,1.746418304E0,9.908644867E0
1.220050773E2,6.167175293E-1,1.756297760E0,9.851463776E0
1.220151173E2,8.738827515E-1,1.776805115E0,9.874665527E0
1.220251583E2,6.936575317E-1,1.895059204E0,9.968819733E0
1.220351983E2,5.198689270E-1,1.797761536E0,9.998158722E0
1.220452382E2,6.267466736E-1,1.862576752E0,9.981692963E0
1.220552783E2,4.111949158E-1,1.952090607E0,1.010563522E1
1.220653192E2,3.629951477E-1,1.732646942E0,1.015129028E1
1.220753593E2,2.384541321E-1,1.677860870E0,1.022074585E1
1.220853993E2,3.122506714E-1,1.845961304E0,1.013736923E1
1.220954403E2,2.760260010E-1,1.929936676E0,1.005025040E1
1.221054803E2,3.025209045E-1,1.822011108E0,1.010638367E1
1.221155222E2,1.175056458E-1,1.916165314E0,1.020622604E1
1.221255622E2,9.969268799E-2,1.925745392E0,1.018092865E1
1.221356032E2,2.137554932E-1,1.939067688E0,1.009755203E1
1.221456432E2,1.766326904E-1,1.944306793E0,9.966125336E0
1.221556832E2,4.939727783E-3,1.846260681E0,9.843530273E0
1.221657242E2,-7.768844604E-2,1.786235504E0,9.877958679E0
1.221757642E2,-1.712438965E-1,1.855391693E0,9.967023468E0
1.221858042E2,-1.375639343E-1,1.908980255E0,1.001043320E1
1.221958442E2,-1.251397705E-1,2.062261505E0,1.003109024E1
1.222058852E2,-1.345701599E-1,1.870809631E0,1.006222549E1
1.222159252E2,-1.339714050E-1,1.870510254E0,9.911638641E0
1.222259652E2,-2.954855347E-1,1.847308502E0,9.782457275E0
1.222360062E2,-2.963836670E-1,1.801503754E0,9.609566803E0
1.222460462E2,-4.555027771E-1,1.878593445E0,9.739047546E0
1.222560862E2,-3.514691162E-1,1.757495270E0,9.787397003E0
1.222661262E2,-2.815644836E-1,1.760489044E0,9.801018677E0
1.222761672E2,-8.158035278E-2,1.989662476E0,9.711654510E0
1.222862072E2,-9.475296021E-2,1.939516754E0,9.768835602E0
1.222962472E2,-2.320175171E-1,1.692230988E0,9.796677704E0
1.223062882E2,-2.676434326E-1,1.756746826E0,9.684860229E0
1.223163282E2,-3.463796997E-1,1.954335938E0,9.527986450E0
1.223263682E2,-8.202941895E-2,1.875749359E0,9.596992950E0
1.223364082E2,-1.306782532E-1,1.863923950E0,9.662257233E0
1.223464492E2,-1.270857239E-1,1.800156555E0,9.870923309E0
1.223564892E2,-5.138813782E-1,2.065704346E0,9.895172882E0
1.223665292E2,-7.517367554E-1,1.999392242E0,9.738149414E0
1.223765702E2,-6.312373352E-1,1.840273132E0,9.683213654E0
1.223866102E2,-4.492158508E-1,1.927092590E0,9.772727509E0
1.223966502E2,-4.125421143E-1,1.899849243E0,1.004171814E1
1.224066902E2,-4.489164734E-1,1.902393951E0,1.024604324E1
1.224167312E2,-6.500981140E-1,1.959425354E0,1.006821304E1
1.224267712E2,-8.282276917E-1,1.930984497E0,9.940678253E0
1.224368112E2,-8.806187439E-1,2.037113800E0,9.758956146E0
1.224468522E2,-7.852670288E-1,2.016307068E0,9.678872681E0
1.224568922E2,-7.140151978E-1,1.913021851E0,9.901908875E0
1.224669322E2,-5.309458923E-1,1.924098816E0,1.004471191E1
1.224769722E2,-6.203100586E-1,1.876946869E0,9.991722107E0
1.224870132E2,-5.786965942E-1,1.822011108E0,9.986782379E0
1.224970532E2,-7.867639160E-1,1.879940643E0,9.957593079E0
1.225070932E2,-7.686515808E-1,1.870360565E0,9.820627899E0
1.225171332E2,-6.469546509E-1,1.920955353E0,9.785900116E0
1.225271742E2,-4.647834778E-1,1.879042511E0,9.948462067E0
1.225372142E2,-3.591032410E-1,1.701362000E0,1.017164795E1
1.225472542E2,-3.537144470E-1,1.672472076E0,1.025472519E1
1.225572952E2,-5.688171387E-1,1.789528656E0,9.959838409E0
1.225673352E2,-5.694158936E-1,1.924547882E0,9.833501129E0
1.225773752E2,-3.367996216E-1,2.023043060E0,9.734706573E0
1.225874152E2,-2.389031982E-1,2.092498627E0,9.305998077E0
1.225974562E2,1.197509766E-2,1.785037994E0,9.405241699E0
1.226074962E2,-1.920506287E-1,1.923050995E0,9.605525208E0
1.226175362E2,-3.423381042E-1,1.936073914E0,9.803264008E0
1.226275772E2,-6.204597473E-1,2.039209442E0,9.832153931E0
1.226376172E2,-5.396278381E-1,2.102527771E0,9.476044464E0
1.226476572E2,-1.992356873E-1,2.052531738E0,9.192234650E0
1.226576972E2,-1.336720276E-1,2.010169830E0,9.516011353E0
1.226677382E2,-3.213816833E-1,1.948348389E0,9.732610931E0
1.226777782E2,-6.315367126E-1,1.967358856E0,9.910740509E0
1.226878182E2,-7.785310364E-1,1.887275391E0,9.863738251E0
1.226978592E2,-6.382727051E-1,1.846110992E0,9.742041321E0
1.227078992E2,-5.346881104E-1,2.073937225E0,9.657018127E0
1.227179392E2,-4.158352661E-1,2.141147461E0,9.272168427E0
1.227279792E2,-2.507286072E-1,1.943558350E0,9.071136475E0
1.227380202E2,-3.763174438E-1,1.714833984E0,9.028624878E0
1.227480602E2,-5.043013000E-1,1.647773438E0,9.153315582E0
1.227581312E2,-5.929170227E-1,1.913321228E0,9.612710266E0
1.227681712E2,-5.040019226E-1,1.960173798E0,9.904752960E0
1.227782112E2,-2.615061951E-1,1.771566010E0,9.949659576E0
1.227882522E2,-2.826123047E-1,1.833237762E0,9.887987823E0
1.227982922E2,-2.992277527E-1,1.840273132E0,9.536369019E0
1.228083322E2,-4.055067444E-1,1.717977448E0,9.854607239E0
1.228183732E2,-3.288661194E-1,1.523382111E0,1.026565247E1
1.228284132E2,-4.141886902E-1,1.584455109E0,1.021386017E1
1.228384532E2,-4.881349182E-1,1.777703247E0,9.751172333E0
1.228484932E2,-4.775070190E-1,1.912273407E0,8.822353821E0
