"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.286048563E1,-3.736770459E0,1.097077076E-1,-1.845318110E0
9.287052563E1,-1.564485259E0,-8.129559338E-1,-1.309925410E0
9.288056663E1,1.164836036E0,-1.559214871E-1,4.596975696E-1
9.289060663E1,1.093490211E0,-3.567632949E-1,1.963690313E0
9.290064663E1,1.796452636E0,-3.346587001E-1,1.840753189E0
9.291068763E1,7.057469425E-1,7.706473086E-2,2.165724478E0
9.292072763E1,1.710859851E-1,-3.739902155E-1,1.062243202E0
9.293076763E1,1.049316744E-1,-8.574631852E-1,1.152842301E0
9.294080763E1,1.197935808E0,-4.779343043E-1,3.272084337E-1
9.295084863E1,5.214268445E-1,2.628201375E-1,1.089764877E0
9.296088863E1,2.114133909E-4,-2.979578471E-1,1.150149073E0
9.297092863E1,1.020719127E0,-2.802722124E-1,9.419063348E-1
9.298096963E1,5.952620485E-1,2.831052432E-1,-1.696516997E-1
9.299100963E1,1.204019325E0,2.703638314E-1,-1.140572503E0
9.300104962E1,5.043137985E-1,-4.589950632E-1,8.209490776E-2
9.301108963E1,1.962205888E-1,-5.341201630E-1,3.553066438E-1
9.302113063E1,-8.043964872E-1,1.091296007E-2,9.707126427E-1
9.303117063E1,8.923216537E-1,1.643433506E-2,6.164234143E-1
9.304121063E1,1.567924299E0,-2.727073772E-2,5.792129034E-1
9.305125163E1,-1.169286717E0,5.096276384E-1,1.515676650E0
9.306129163E1,-1.720266340E0,9.744489038E-2,1.183643678E0
9.307133162E1,-7.005408740E-1,4.034037567E-1,1.131666024E0
9.308137163E1,1.399877368E0,1.594117633E-1,1.340986404E0
9.309144838E1,1.816513556E0,4.852598788E-2,1.267352418E0
9.310148837E1,1.049419162E0,-3.010998484E-1,9.504163724E-1
9.311152838E1,-4.114929045E-1,-2.159656310E-2,4.382067132E-1
9.312156938E1,-3.160125872E-1,-4.623686691E-2,-7.392511958E-1
9.313160938E1,-1.041284808E0,4.081394532E-1,-1.385019447E0
9.314164938E1,-4.642379691E-1,3.350107390E-1,-9.205482101E-1
9.315168937E1,-1.434623131E-1,1.770583677E-1,-5.277702695E-1
9.316173038E1,-2.293044090E-1,1.515385239E-1,-2.338775164E-1
9.317177037E1,5.597648814E-1,-2.475528199E-1,-7.208283734E-1
9.318181038E1,-2.272266740E-1,-2.168924513E-1,-1.030060127E0
9.319185138E1,-1.914445648E-1,-8.577923834E-2,-1.556558627E0
9.320189138E1,-4.246177109E-1,-4.153749623E-2,-1.227880788E0
9.321193138E1,-7.155424174E-2,1.848436430E-1,-8.696686631E-1
9.322197137E1,-2.229845191E-1,3.790390304E-1,-1.396160147E0
9.323201238E1,1.080872431E-1,2.497227216E-1,-1.580770778E0
9.324205237E1,-2.633914836E-2,-2.856310029E-2,-1.366013072E0
9.325209238E1,-2.336273286E-1,-5.962825156E-2,-1.372498804E0
9.326213338E1,-1.028687494E0,5.701638255E-2,-1.220741338E0
9.327217338E1,-1.150546026E0,-3.383781505E-1,-1.814852362E0
9.328221338E1,-1.329200757E0,3.367790101E-1,-1.324752195E0
9.329225337E1,3.184510589E-2,-2.419910580E-1,-1.940279231E0
9.330229438E1,3.224768668E-1,1.459318481E-1,-9.233314848E-1
9.331233437E1,4.262153530E-1,2.615825743E-1,-1.456723267E0
9.332237438E1,2.362818184E-1,-4.581538316E-1,-1.006587065E0
9.333241438E1,2.055183743E-1,-2.419119744E-1,-1.296784378E0
9.334245538E1,-3.052846641E-1,-3.558320893E-1,-1.864041479E0
9.335249538E1,-2.655268867E-1,7.053298898E-2,-1.185753354E0
9.336253537E1,-7.770869203E-1,1.600720235E-1,-9.232098627E-1
9.337257638E1,-4.647615507E-1,-7.739232112E-2,-6.370307565E-1
9.338261637E1,2.887055054E-1,-2.934217599E-1,-9.835513741E-1
9.339268738E1,6.648819217E-1,1.148854536E-1,-9.978080553E-1
9.340272738E1,-5.245179020E-2,1.248425858E-1,-1.638687449E0
9.341276738E1,-5.291087703E-1,-7.030673097E-1,-6.440579402E-1
9.342280838E1,-8.823211607E-1,-4.572772609E-1,-6.897434056E-1
9.343284837E1,-1.270612825E0,2.975748545E-2,-4.744612044E-1
9.344288838E1,-3.090098887E-1,1.742552856E-1,3.977732170E-1
9.345292838E1,-1.419898015E-1,-2.757335488E-1,4.764574438E-1
9.346296938E1,-3.705472653E-1,-9.711061237E-2,-1.871325356E-1
9.347300938E1,-4.516519471E-1,-7.637956144E-1,4.022866827E-1
9.348304938E1,1.857788503E-1,6.875448525E-2,4.773409581E-1
9.349309038E1,3.960511389E-1,1.941030014E-1,7.017120713E-1
9.350313038E1,1.541631563E0,-5.450180208E-1,8.707053745E-1
9.351317038E1,9.305966502E-1,-7.311495861E-1,6.008481860E-2
9.352321038E1,1.613055741E0,1.142601122E-1,-8.066853797E-1
9.353325138E1,-4.605634692E-1,-2.107008712E-1,1.130307716E-1
9.354329138E1,-9.158432481E-1,-1.608028159E-2,1.335109953E0
9.355333138E1,-3.545780808E-2,6.750304223E-1,1.482029432E0
9.356337238E1,-2.757304060E-1,-3.950468065E-1,1.213364491E0
9.357341238E1,5.989979077E-2,-2.128480418E-1,2.199295682E-1
9.358345238E1,-9.162044598E-1,2.508589818E-1,2.610518664E-1
9.359349238E1,7.614496384E-2,3.408150508E-1,1.835094838E0
9.360353338E1,1.040435281E0,-7.390834538E-1,2.425516854E0
9.361357338E1,1.150350436E0,-4.198219708E-1,2.231022674E0
9.362361338E1,4.279239094E-1,7.851152205E-1,1.322667663E0
9.363365438E1,-1.262049870E0,4.399598181E-1,-6.294644594E-2
9.364369438E1,-8.064511257E-1,-1.954000782E-1,8.942567897E-1
9.365373438E1,1.482605675E0,-4.616297089E-1,1.324200802E0
9.366377437E1,1.463335884E0,1.492308380E-1,7.780878174E-1
9.367381538E1,5.426152537E-1,6.306803879E-1,3.688341773E-1
9.368385538E1,4.010169598E-1,-4.606623602E-1,5.553510010E-2
9.369389538E1,4.341738155E-1,1.002968059E-1,6.891399729E-1
9.370393538E1,6.664750687E-1,3.408514131E-1,3.642756879E-1
9.371397638E1,-2.663223273E-1,-2.532719267E-1,1.619375265E0
9.372401638E1,3.326290219E-1,5.027874925E-1,1.721510920E0
9.373405637E1,1.548346359E-2,4.378187139E-1,6.339445961E-1
9.374409738E1,9.471907559E-1,-4.110783369E-1,6.153475267E-1
9.375413738E1,2.532299583E0,-6.316694444E-1,-3.885550815E-1
9.376417738E1,2.955671033E-1,1.885420069E-1,-1.438613856E0
9.377421738E1,-1.694450006E-2,-7.212522235E-2,-4.727736980E-1
9.378425838E1,-1.032740491E0,3.928994896E-1,1.876400739E-1
9.379429838E1,-1.403015715E0,3.215960934E-1,2.897190106E-1
9.380433837E1,8.355489904E-1,1.834601918E-1,-2.898149049E-1
9.381437938E1,1.795314768E0,-1.046666878E0,1.010038676E0
9.382441938E1,7.973404328E-1,3.596595304E-1,6.884307057E-1
9.383445938E1,4.279113379E-1,1.170812567E-1,-2.096618575E-1
9.384449938E1,7.951638798E-1,-9.849505397E-1,-1.152742313E0
9.385454038E1,8.015716973E-1,-3.888743760E-1,-2.394492697E0
9.386458038E1,-2.227787336E-1,-1.012436254E-1,-2.858565153E0
9.387462037E1,-9.359515303E-1,3.710913852E-1,-6.028590435E-1
9.388466138E1,2.263861733E-1,-4.037942776E-1,-1.709912968E-1
9.389470138E1,2.557259885E0,-5.744985309E-2,1.106677948E0
9.390474138E1,1.632647129E0,6.158057291E-1,-2.708249027E-1
9.391478138E1,7.462511169E-1,2.047595336E-1,-1.262326736E0
9.392482238E1,-4.037310181E-1,-4.913960566E-1,-1.174719073E0
9.393486238E1,-8.465530117E-1,-1.749959086E-1,-1.835925143E0
9.394490237E1,1.077409710E0,-6.399545836E-1,-3.801649117E-1
9.395494338E1,1.117194166E0,-4.709270742E-1,3.260074157E-1
9.396498338E1,8.536942162E-2,2.067625521E-1,-7.571313965E-1
9.397502338E1,6.935477503E-2,8.996871720E-1,-1.587094542E0
9.398506338E1,-3.232640482E-1,2.383829422E-1,-1.394220040E0
9.399510438E1,-4.393299633E-1,4.416754643E-2,-2.044478953E-2
9.400514438E1,1.205235472E0,3.305011105E-1,4.598484278E-1
9.401518437E1,1.051881351E0,2.491698857E-1,3.747071207E-1
9.402522538E1,1.461827594E0,-8.502190697E-1,-7.702788609E-1
9.403526538E1,2.844865566E-1,-4.891359615E-1,-1.301842804E0
9.404530538E1,1.425134197E-1,-3.389974803E-1,-2.310913766E0
9.405534538E1,-1.765552514E-1,4.172115545E-1,-1.538005412E0
9.406538638E1,-2.882450372E-1,1.013454035E0,-2.225958985E-1
9.407542638E1,1.723597280E-1,6.083646356E-1,5.548305988E-1
9.408546637E1,-3.274522261E-1,7.096721783E-1,-2.649771023E-1
9.409551500E1,2.478552854E-1,1.591023725E-2,-1.260885397E0
9.410555500E1,-6.910008493E-1,-5.692910555E-1,-1.974640394E0
9.411559500E1,-1.415352901E-1,-4.080135919E-1,-1.196251445E0
9.412563500E1,-1.273240710E-1,-1.323779291E-1,8.891626954E-2
9.413567600E1,-4.819955976E-1,-2.946426585E-2,3.462791276E-1
9.414571600E1,-4.078507104E-1,6.267672850E-1,-5.834059417E-1
9.415575600E1,-1.139662603E0,1.009500002E0,-1.131405823E0
9.416579700E1,-6.548369168E-1,6.655638898E-2,-9.852418041E-1
9.417583700E1,-1.054103147E-2,-4.936801983E-1,-5.214465058E-1
9.418587700E1,4.366147722E-1,-3.323191926E-1,-1.158315879E-1
9.419591700E1,-6.841786835E-2,-4.128930203E-1,-2.177123040E-1
9.420595800E1,-3.680395772E-1,-5.328038451E-1,-8.873319322E-1
9.421599800E1,-4.651025896E-1,-1.078854411E-1,-1.338340539E0
9.422603800E1,2.702215796E-1,2.841821176E-1,-3.748655802E-1
9.423607900E1,-1.145296323E-1,4.804645407E-1,6.336592519E-1
9.424611900E1,-6.407189608E-1,-2.907992106E-1,1.111452200E0
9.425615900E1,-8.280819498E-1,-3.090659123E-2,4.861351705E-1
9.426619900E1,-7.944558551E-1,-1.444710126E-1,-7.005858976E-1
9.427624000E1,-7.538519125E-2,-6.043049868E-1,-7.497019243E-1
9.428628000E1,-1.144767076E0,-6.359507757E-1,-1.590647310E-1
9.429635100E1,-1.275589829E0,-3.121878869E-1,6.687168181E-2
9.430639100E1,-6.981127446E-1,3.515606251E-1,8.505722415E-1
9.431643100E1,-2.328824665E-1,7.092159493E-1,5.961441010E-1
9.432647200E1,3.518674943E-1,-1.091355575E-1,4.878448963E-1
9.433651200E1,5.572498843E-1,1.023792095E-1,1.074687247E0
9.434655200E1,-3.346438994E-1,5.572285054E-2,1.212104416E0
9.435659200E1,-8.168240131E-1,-5.839571514E-1,1.188355365E0
9.436663300E1,-1.567726956E-1,-1.495810040E-2,4.560337043E-1
9.437667300E1,-2.267234846E-1,-4.772863597E-1,1.803222835E-1
9.438671300E1,7.031955099E-1,1.778444162E-1,5.085370231E-1
9.439675400E1,-5.676294961E-1,1.309124524E-1,1.183929607E0
9.440679400E1,2.763315911E-1,5.173979302E-1,1.557867819E0
9.441683400E1,-3.539853193E-1,4.150671612E-1,1.887855434E0
9.442687400E1,6.413155961E-1,2.146090587E-1,1.764066371E0
9.443691500E1,-4.356762941E-1,2.165077593E-1,1.245039443E0
9.444695500E1,3.321648992E-1,-1.787141713E-1,8.344760263E-1
9.445699500E1,-1.121141986E0,1.039583506E-1,8.088207829E-1
9.446703600E1,-8.108750559E-2,-5.383197064E-2,5.699292791E-1
9.447707600E1,-7.966455643E-1,1.283901098E-1,1.429324969E0
9.448711600E1,3.139439519E-2,6.530933502E-1,1.244742404E0
9.449715600E1,9.680201460E-1,5.372369847E-1,1.047899398E0
9.450719700E1,1.701010216E-1,2.359766303E-2,9.060541320E-1
9.451723700E1,1.383689497E-1,1.048342818E-1,-4.639905953E-1
9.452727700E1,3.528771988E-1,6.070095068E-3,-3.331410187E-1
9.453731800E1,5.528140403E-2,1.713151229E-1,6.256403804E-1
9.454735800E1,2.433986107E-1,-1.314917927E-1,6.175975353E-1
9.455739800E1,5.055819865E-1,-5.025445224E-2,6.057095611E-1
9.456743800E1,-2.174750167E-1,3.744395009E-1,-1.529631615E-2
9.457747900E1,1.929168571E-1,8.769206358E-3,6.723771751E-2
9.458751900E1,-8.270748400E-1,1.609400427E-1,2.940494585E-1
9.459755900E1,8.315703621E-2,-1.992288716E-1,6.077946782E-1
9.460760000E1,8.904726544E-2,-6.053068707E-2,2.385155278E-1
9.461764000E1,4.683279137E-1,-1.939385119E-1,9.743624747E-2
9.462768000E1,-9.382668816E-2,-5.777367007E-2,-5.295606869E-1
9.463772000E1,-3.510522463E-1,2.373226776E-1,-6.376827210E-1
9.464776100E1,-7.130915570E-1,-1.437315591E-1,-8.245573944E-1
9.465780100E1,1.413838472E-1,-1.630656152E-1,-1.151410317E0
9.466784100E1,1.194765960E-1,-7.846198151E-1,-7.883742392E-1
9.467788100E1,1.189754311E0,1.869059012E-1,1.018216007E0
9.468792200E1,4.140901646E-1,1.989534312E-1,5.256676108E-1
9.469796200E1,-1.020778915E0,-3.490381363E-1,-1.279838562E-1
9.470800200E1,-1.044326749E0,-7.738449133E-2,-2.019200855E0
9.471804300E1,-1.472043850E0,5.235101344E-1,-2.385366363E0
9.472808300E1,-2.284797323E-1,-7.110521212E-2,-1.985240811E-1
9.473812300E1,1.044886693E0,-4.729629285E-1,2.979390264E-1
9.474816300E1,4.743662602E-1,-1.663335875E-1,3.409909058E-1
9.475820400E1,-3.235895189E-1,2.713280190E-1,-1.682928067E-1
9.476824400E1,-6.247322347E-1,5.228607645E-1,-7.682908076E-1
9.477828400E1,-6.824449110E-1,2.865865841E-1,-4.060669076E-1
9.478832500E1,2.808502097E-1,-1.484073217E-1,2.906329304E-1
9.479836500E1,9.269759812E-1,1.823429168E-1,9.648081243E-2
9.480840500E1,4.747214786E-1,4.783900582E-1,1.675841242E-1
9.481844500E1,7.065857621E-2,-6.459783851E-1,-1.079204221E0
9.482848600E1,-3.552581850E-1,-5.555966572E-1,-4.821298277E-1
9.483852600E1,5.453198102E-1,7.478011407E-1,-6.752890885E-2
9.484856600E1,4.887186896E-2,-5.497978820E-2,1.686526444E0
9.485860700E1,-5.797646247E-1,3.809987978E-1,1.167220019E0
9.486864700E1,-7.530978410E-1,1.014120325E0,-8.877324665E-1
9.487868700E1,7.007524701E-1,3.678692039E-1,-6.846528196E-1
9.488872700E1,-1.064605843E-1,-6.630638762E-1,-4.650542039E-1
9.489876800E1,1.272170304E-1,-1.094001623E0,-3.162256086E-1
9.490880800E1,-1.229329728E0,3.791632837E-1,1.671134233E-3
9.491884800E1,-1.181491611E0,7.363651563E-1,-1.249445904E0
9.492888900E1,-5.295103278E-1,3.187690743E-1,-1.086836007E0
9.493892900E1,7.553641487E-1,4.187430134E-1,-3.805017114E-1
9.494896900E1,1.148236960E0,7.523273242E-1,-3.724834245E-1
9.495900900E1,4.989619516E-1,7.082712220E-2,-3.968294764E-1
9.496905000E1,-7.103769140E-1,-8.132029056E-1,-6.823507708E-1
9.497909000E1,-1.521707176E0,-6.339398452E-1,-2.105844312E0
9.498913000E1,-8.632896432E-1,1.000122749E-1,-2.684898171E0
9.499917100E1,8.351053329E-1,-3.659089249E-1,-5.907594001E-1
9.500921100E1,1.237052585E0,3.127447246E-1,9.363976729E-1
9.501925100E1,-5.852445987E-1,1.337397530E0,1.169361269E0
9.502929100E1,-3.472248782E-1,5.572338410E-1,8.689599806E-1
9.503933200E1,-7.685898196E-1,-7.896163340E-1,-1.781036745E0
9.504937200E1,-9.174066474E-1,-9.517815511E-1,-6.396947479E-1
9.505941200E1,2.445230668E-2,-1.794393539E-1,-6.520236021E-1
9.506945300E1,-1.141301852E-1,-4.003548358E-1,4.946902317E-1
9.507949300E1,1.933248100E-1,1.579191518E-1,-4.689174592E-2
9.508957179E1,-4.971585972E-1,8.613394506E-1,-1.547715299E0
9.509961179E1,5.463461062E-2,6.447484233E-1,-1.101704307E0
9.510965279E1,-1.772209203E-1,4.028403410E-1,5.167932916E-1
9.511969279E1,-3.174593345E-1,-3.328760668E-1,5.237368602E-1
9.512973279E1,-4.500221088E-1,-2.804184476E-1,6.249843228E-1
9.513977379E1,-3.251152767E-1,-4.946281781E-1,-4.793746197E-1
9.514981379E1,-7.258625337E-1,-2.076245048E-1,-1.220510958E0
9.515985379E1,-6.836889792E-1,3.029782664E-1,-2.238945651E-1
9.516989379E1,-3.219669896E-1,6.209454317E-1,7.648760337E-1
9.517996479E1,-1.366131405E-1,4.843245436E-1,1.056545091E0
9.519000479E1,7.268781586E-2,1.517131364E-1,4.216029596E-1
9.520004579E1,-8.179353861E-2,-1.521285263E-1,-6.943211907E-1
9.521008579E1,-5.758943161E-1,2.407816163E-1,-6.803901994E-1
9.522012579E1,-8.452777340E-1,-9.251989393E-1,4.998199940E-1
9.523016679E1,4.775552586E-1,-3.444353543E-2,4.864140826E-1
9.524020679E1,-5.520794473E-1,1.080465319E0,6.726280206E-1
9.525024679E1,6.603552997E-3,8.941562176E-1,-9.564407587E-2
9.526028679E1,-3.069066086E-1,8.496515974E-2,-1.493818004E0
9.527032779E1,-3.521088016E-1,-3.265650938E-1,-6.708007658E-1
9.528036779E1,8.000246702E-1,1.869896808E-1,-7.087293148E-1
9.529040779E1,1.430796129E0,-6.052917045E-1,8.828418553E-1
9.530044879E1,1.129473757E0,-2.107928552E-2,1.433429714E0
9.531048879E1,-2.140168454E-1,3.201630505E-1,-9.174398303E-2
9.532052879E1,-1.095867324E0,3.198678027E-1,-1.276792163E-1
9.533056879E1,-1.755213686E0,3.990273351E-1,1.576871270E-1
9.534060979E1,-5.698993121E-1,1.277885957E-1,-2.126620638E-1
9.535064979E1,9.349537030E-1,-1.861621353E-1,2.343143034E-1
9.536068979E1,2.229491580E0,-8.363100055E-1,-6.004505754E-3
9.537073079E1,1.928978171E0,-3.137170800E-1,-3.796772540E-2
9.538077079E1,-2.395449850E-1,2.145221910E-1,6.223676938E-1
9.539081079E1,-1.600271535E0,3.114448154E-1,-6.931757212E-2
9.540085079E1,-1.219115666E0,1.718363473E-1,-9.020867962E-1
9.541089179E1,1.356293008E-1,4.001102760E-1,-1.093152754E0
9.542093179E1,1.407183464E0,-3.042920262E-2,-9.620879996E-1
9.543097179E1,1.340288978E0,-3.776246985E-2,-1.970786494E-1
9.544101279E1,6.025975268E-1,-9.700009634E-1,-1.203468078E-1
9.545105279E1,7.849587344E-1,-6.245318945E-1,-2.708155471E-1
9.546109279E1,-8.512655021E-1,5.950748646E-1,-4.691665506E-1
9.547113279E1,-1.197305698E0,2.805336926E-1,8.554026264E-1
9.548117379E1,1.018568814E0,1.813273833E-1,4.684520209E-1
9.549121379E1,1.379463130E0,5.141627023E-1,3.838831562E-1
9.550125379E1,2.033481656E0,-1.222022390E-1,3.515579939E-1
9.551129479E1,-3.178574568E-1,-2.951643215E-1,5.579962814E-1
9.552133479E1,-4.006046581E-1,-5.793797683E-1,-1.131199417E0
9.553137479E1,-1.088422283E0,-4.461271323E-1,-8.807356882E-1
9.554141479E1,1.974419990E-1,1.057722208E-1,-1.308253106E0
9.555145579E1,2.088095089E0,8.156953543E-1,-1.325826913E-1
9.556149579E1,2.147509670E0,7.085287553E-1,1.339841520E0
9.557153579E1,1.044949770E0,3.851640984E-1,2.186120151E0
9.558157579E1,-2.782522918E-1,-2.112127218E-1,1.228735067E0
9.559161679E1,-1.246502855E0,-5.218452493E-1,-2.353866827E-1
9.560165679E1,-1.776547837E0,-2.845280353E-1,-1.072988046E0
9.561169679E1,-7.219526468E-1,-8.591059970E-2,-1.041780286E0
9.562173779E1,5.573262270E-1,-1.533373650E-1,4.601483899E-1
9.563177779E1,2.273247465E0,4.333353613E-1,1.017940019E0
9.564181779E1,1.104887677E0,9.952022436E-1,8.235861719E-1
9.565185779E1,-1.151601960E0,7.524411987E-1,2.959959966E-1
9.566189879E1,-1.809429070E0,-4.978992202E-1,-6.823314750E-1
9.567193879E1,-2.807225942E-1,-3.955852985E-1,-3.830990446E-1
9.568197879E1,1.875251469E0,-3.529609602E-1,-2.449082887E-1
9.569201979E1,1.056016795E0,-4.413525152E-1,1.878359556E-2
9.570205979E1,1.007150736E0,-1.977087600E-1,-2.860025203E-1
9.571209979E1,-8.666232140E-1,6.434622552E-1,-7.224527299E-1
9.572213979E1,-1.444983374E0,6.058472630E-1,-4.690548688E-1
9.573218079E1,-5.412876434E-1,2.796748828E-1,1.790271252E-1
9.574222079E1,1.481457574E0,-2.037606099E-1,4.456122118E-1
9.575226079E1,1.203591601E0,1.067684585E-1,5.552217776E-1
9.576230179E1,6.698447460E-1,-2.032085048E-1,5.523198044E-1
9.577234179E1,-8.984457350E-1,-3.711512826E-1,-4.138448739E-1
9.578238179E1,-1.575733256E0,1.782786634E-1,-6.447958589E-1
9.579242179E1,-8.583912114E-1,4.899805187E-1,-8.809099352E-1
9.580246279E1,7.923364587E-2,4.062413374E-2,-3.953781974E-1
9.581250279E1,6.628982538E-1,4.259981655E-2,1.328376299E-1
9.582254279E1,7.337730856E-1,3.253680957E-1,-6.101002353E-1
9.583258379E1,4.532437419E-1,-6.865753110E-2,-2.961936325E-1
9.584262379E1,3.321590520E-1,-5.288436356E-1,-9.427231908E-2
9.585266379E1,-6.973601349E-1,2.948752315E-1,1.532613695E-1
9.586270379E1,-1.362638790E-2,9.556556969E-1,3.020700842E-1
9.587274479E1,1.304174674E0,3.852646340E-2,-6.410437006E-1
9.588278479E1,6.095809295E-1,-4.457847778E-1,-1.262596877E0
9.589282479E1,9.921448807E-1,-1.965032286E-1,-2.879566598E-1
9.590286579E1,-2.153977020E-1,2.946375422E-1,-3.669110280E-1
9.591290579E1,-5.891468111E-1,-1.454436421E-1,2.660383719E-1
9.592294579E1,-1.630184720E-1,1.988132442E-1,-8.552576154E-1
9.593298579E1,8.441381116E-1,1.076798384E0,-1.862429402E0
9.594302679E1,1.813068084E0,-2.424857873E-1,-1.628308641E0
9.595306679E1,1.227219615E0,4.025462626E-2,7.535143089E-1
9.596310679E1,1.446862815E-1,1.442464247E-2,4.914514589E-1
9.597314779E1,-8.718629770E-1,-5.656888052E-1,5.739621037E-1
9.598318779E1,-2.766849091E-1,-7.316615099E-1,-9.228385645E-1
9.599322779E1,-5.416750945E-2,2.006097464E-1,-1.411231345E0
9.600326779E1,5.454541134E-1,5.627336224E-1,-3.313003153E-1
9.601330879E1,1.404800285E0,1.073889029E-1,5.934029263E-1
9.602334879E1,9.827451892E-1,-3.324836455E-2,2.976221073E-1
9.603338879E1,2.097199642E-1,1.930936075E-1,-8.481631887E-1
9.604342979E1,-6.358374859E-1,-2.364270303E-1,-1.878584674E0
9.605346979E1,-8.709421136E-1,-7.219202679E-1,-1.206214516E0
9.606354079E1,3.009778243E-1,-5.209283694E-1,8.738605320E-2
9.607358079E1,1.194749734E0,4.742481830E-1,-1.609451956E-1
9.608362079E1,2.458402435E-1,7.011067383E-1,4.739811480E-1
9.609366629E1,3.268777006E-1,1.630748794E-1,-3.185685879E-1
9.610370729E1,2.044619652E-1,2.135394751E-1,-1.459063908E0
9.611374729E1,-3.588615317E-2,-2.343153998E-1,-1.126860783E0
9.612378729E1,5.653501052E-2,-1.152693489E0,3.417849576E-1
9.613382829E1,-9.919276932E-2,-1.999586041E-1,2.897347981E-1
9.614386829E1,9.507200622E-1,4.305617711E-1,7.829983091E-1
9.615390829E1,1.635589375E-1,4.530016306E-1,7.663781834E-1
9.616394829E1,5.660549871E-1,2.689763054E-1,-3.895046693E-1
9.617398929E1,-4.738435557E-1,-1.545764814E-1,-5.855366671E-1
9.618402929E1,-3.182094958E-1,1.694084738E-1,6.247568661E-1
9.619406929E1,-2.534243198E-1,-4.068186403E-1,8.133985680E-1
9.620411029E1,-1.324464695E-1,-3.798974016E-1,7.251102895E-1
9.621415029E1,2.531113476E-3,8.525958532E-2,-3.063818210E-1
9.622419029E1,1.340073289E-1,5.013923834E-1,-6.520083994E-1
9.623423029E1,-1.137717600E-1,3.323004084E-1,5.119687539E-1
9.624427129E1,-1.319340889E-1,1.380781604E-1,6.397713464E-1
9.625431129E1,-3.060771628E-1,1.533690496E-1,5.348126560E-1
9.626435129E1,-2.712799622E-1,9.344663741E-2,1.482374418E-1
9.627439229E1,1.385160620E-1,-5.613625965E-1,-4.852148187E-1
9.628443229E1,7.846598686E-1,-3.774017004E-1,4.379418343E-1
9.629447229E1,7.615086222E-1,1.937075286E-1,1.113116317E0
9.630451229E1,-3.987613599E-1,3.515196946E-1,1.133418435E0
9.631455329E1,-5.280036100E-1,-2.126261400E-1,6.945118099E-1
9.632459329E1,-6.000889251E-1,1.331011749E-1,-3.973130411E-1
9.633463329E1,-6.877038237E-1,1.848372293E-1,1.579438198E-1
9.634467429E1,-6.922856288E-1,-4.867739057E-1,9.848699212E-1
9.635471429E1,1.118260990E-1,-8.507479504E-1,1.057105839E0
9.636475429E1,4.062482444E-1,2.991525246E-1,9.138087094E-2
9.637479429E1,2.467787765E-1,2.729115546E-1,2.330051118E-1
9.638483529E1,-1.126818207E-1,-9.051382022E-2,1.257163060E-1
9.639487529E1,-9.575261481E-1,-4.628866958E-2,7.536365157E-1
9.640491529E1,-7.465894514E-1,-2.085232219E-2,2.738479131E-1
9.641495629E1,8.988712661E-2,-1.148811504E-1,2.501824772E-1
9.642499629E1,6.010706360E-1,-3.835613766E-1,1.728717613E-1
9.643503629E1,8.275919531E-1,-1.414057560E-1,2.399264610E-1
9.644507629E1,-2.605717917E-1,1.011805303E-1,2.660763788E-1
9.645511729E1,-4.687446009E-1,2.052107742E-1,1.099463654E-1
9.646515729E1,-7.553656836E-1,4.733856456E-1,-1.129118977E0
9.647519729E1,4.405306891E-2,2.347476186E-2,-9.760143131E-1
9.648523729E1,6.513695911E-1,-6.446645889E-1,5.585149294E-1
9.649527829E1,5.182762185E-1,1.422638897E-1,2.254215070E0
9.650531829E1,-5.677967265E-1,3.125547266E-1,1.988173190E0
9.651535829E1,-1.712362037E-1,-2.252746176E-1,3.822611386E-1
9.652539929E1,-1.349976060E0,2.190608547E-1,-1.476343600E0
9.653543929E1,-2.228057843E0,6.539171498E-1,-1.483682440E0
9.654547929E1,1.232023230E-1,-5.555442880E-1,4.165439487E-1
9.655551929E1,1.293219769E0,-2.143447280E-1,1.964172124E0
9.656556029E1,1.625111530E0,1.151379163E-1,1.327755325E0
9.657560029E1,3.039332629E-1,3.910917498E-1,3.517252243E-1
9.658564029E1,-1.236930524E0,1.585776397E-1,-8.721876436E-1
9.659568129E1,-1.576243279E0,5.207630759E-2,-1.262539575E0
9.660572129E1,-3.219213083E-1,1.916350378E-1,-7.851389748E-1
9.661576129E1,9.173628663E-1,-1.668356806E-3,-5.967820323E-1
9.662580129E1,1.015294738E0,-2.308077830E-1,-1.584244609E-1
9.663584229E1,2.228887161E-1,-9.343594797E-2,-6.970793223E-1
9.664588229E1,-5.400045085E-1,5.640589669E-3,-1.552924583E0
9.665592229E1,-1.188440186E-1,-1.824043308E-1,-1.185501924E0
9.666596329E1,-1.199332562E0,1.617660898E-1,1.779430515E-1
9.667600329E1,-8.517166147E-1,8.084635911E-1,5.363861418E-1
9.668604329E1,7.912505577E-1,5.333716828E-2,5.301810765E-1
9.669608329E1,9.285648890E-1,-5.130659474E-1,4.280805051E-2
9.670612429E1,1.067210851E0,-6.782305303E-1,-1.197445446E0
9.671616429E1,-1.313342962E0,-8.252704623E-1,-1.294847195E0
9.672620429E1,-1.199347692E0,-2.681641637E-1,-1.018770323E0
9.673624529E1,-8.674763227E-1,1.235188492E-1,-3.878294420E-1
9.674628529E1,6.105533946E-1,2.989660532E-1,3.543202186E-1
9.675632529E1,1.540040536E0,3.345114599E-1,1.920611537E-1
