"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.863840447E2,7.208828987E-1,-7.915853839E-1,4.938318604E-1
2.863940847E2,6.182028683E-1,-6.624282838E-1,5.957143307E-3
2.864041257E2,4.050056380E-1,-5.882635161E-1,5.502393651E-1
2.864141657E2,4.249731486E-1,-7.633180431E-1,7.953680938E-1
2.864242057E2,3.704445004E-1,-8.062377754E-1,2.335623515E-1
2.864342467E2,-9.514413893E-2,-5.905300431E-1,2.364146233E-2
2.864442867E2,-5.644523384E-1,-7.939482437E-1,-9.849400878E-2
2.864543267E2,-3.280295290E-1,-8.782054518E-1,-3.968095958E-2
2.864643667E2,-3.374224962E-1,-7.680579422E-1,4.480446535E-1
2.864744077E2,-7.614975125E-3,-6.944866669E-1,4.666072243E-1
2.864844477E2,-4.895956989E-1,-6.847435977E-1,5.165015155E-1
2.864944877E2,-5.691502838E-1,-7.734267095E-1,6.230108875E-1
2.865045287E2,-6.395215242E-1,-8.099188900E-1,2.918128985E-1
2.865145987E2,-7.588669963E-1,-6.681491996E-1,1.355279338E-1
2.865246397E2,-5.932137689E-1,-6.350361250E-1,1.990585166E-1
2.865346797E2,-5.594273874E-1,-7.460566239E-1,2.419197768E-1
2.865447197E2,-6.372088042E-1,-7.333003382E-1,1.471615541E-1
2.865547607E2,-6.064635596E-1,-6.888407417E-1,-6.026842117E-2
2.865648007E2,-8.315385313E-1,-4.894761233E-1,-3.151473820E-1
2.865748407E2,-1.098120256E0,-5.068427923E-1,-2.247845113E-1
2.865848807E2,-9.819248249E-1,-6.789769274E-1,-2.020423508E-1
2.865949217E2,-6.610151580E-1,-7.697185515E-1,-1.884645313E-1
2.866049617E2,-7.478895798E-1,-6.454710661E-1,-4.334874254E-1
2.866150017E2,-1.000383608E0,-6.462149781E-1,-3.327866775E-1
2.866250417E2,-1.034595813E0,-8.083647001E-1,-2.453094077E-1
2.866350827E2,-7.827404469E-1,-7.299305879E-1,-1.506868404E-1
2.866451227E2,-8.021018936E-1,-5.403233644E-1,-2.519290406E-1
2.866551627E2,-6.900524309E-1,-7.019253485E-1,-9.399457633E-2
2.866652037E2,-7.462614226E-1,-8.627533074E-1,4.616873771E-1
2.866752437E2,-7.222982173E-1,-7.646840988E-1,1.511113483E-1
2.866852837E2,-7.091184470E-1,-8.421271080E-1,3.983181775E-2
2.866953237E2,-5.948232150E-1,-5.748845020E-1,-3.566976964E-2
2.867053647E2,-6.409599392E-1,-6.515852071E-1,-7.986068666E-2
2.867154047E2,-5.638432047E-1,-7.840702499E-1,-9.108441710E-2
2.867254447E2,-5.925677978E-1,-4.854029529E-1,-2.084707797E-1
2.867354857E2,-5.119630529E-1,-6.438309221E-1,3.489267468E-2
2.867455257E2,-3.790331832E-1,-5.391129908E-1,4.484375864E-1
2.867555657E2,-3.554833759E-1,-5.177687533E-1,1.009656268E-1
2.867656057E2,-4.277573003E-1,-6.003501494E-1,-1.695634067E-1
2.867756467E2,-5.656073096E-1,-5.668311319E-1,-2.800711048E-1
2.867856867E2,-6.639656630E-1,-5.769957854E-1,-1.789692378E-1
2.867957267E2,-6.358855793E-1,-6.252168958E-1,4.167801762E-1
2.868057677E2,-3.971791399E-1,-6.528164846E-1,6.170420498E-1
2.868158077E2,-1.468503360E-1,-5.221163043E-1,6.232067692E-1
2.868258477E2,-1.629260860E-1,-4.958789706E-1,6.254006445E-1
2.868358877E2,-3.027316967E-1,-6.019727518E-1,5.372053367E-1
2.868459287E2,-5.609190121E-1,-6.135622256E-1,5.506849229E-2
2.868559687E2,-4.276042494E-1,-6.606312883E-1,-1.214747357E-1
2.868660087E2,-1.241556841E-1,-6.873241201E-1,-4.548899889E-2
2.868760497E2,-2.166932805E-1,-7.750769399E-1,2.286851889E-1
2.868861300E2,-3.803283414E-1,-6.628918219E-1,3.410873848E-1
2.868961700E2,-6.338715059E-1,-2.984364782E-1,2.829263002E-1
2.869062100E2,-5.205983672E-1,-3.990587273E-1,2.038193196E-1
2.869162810E2,-4.312021874E-1,-5.809202904E-1,3.763624674E-1
2.869263220E2,-2.611799204E-1,-6.599331307E-1,4.858667833E-1
2.869363620E2,-2.124539030E-1,-5.686262271E-1,5.998296010E-1
2.869464020E2,-2.275334336E-1,-5.766326733E-1,6.020217222E-1
2.869564420E2,-4.555160795E-1,-6.688192905E-1,2.846447968E-1
2.869664830E2,-5.373393841E-1,-5.519549382E-1,1.451290619E-1
2.869765230E2,-4.057084733E-1,-4.122377667E-1,1.272623098E-1
2.869865630E2,-1.119727179E-2,-4.728403562E-1,4.305053455E-1
2.869966030E2,1.583440617E-2,-5.898921119E-1,5.161430812E-1
2.870066440E2,-2.968770258E-1,-5.950967185E-1,3.967739278E-1
2.870166840E2,-5.930640802E-1,-5.898751549E-1,1.705293667E-1
2.870267240E2,-8.223032928E-1,-6.355769925E-1,1.033080214E-1
2.870367650E2,-5.464398444E-1,-5.630915451E-1,1.841832000E-1
2.870468050E2,-1.973945452E-1,-3.881691653E-1,3.392308939E-1
2.870568450E2,-6.850495532E-2,-5.147372644E-1,5.521326935E-1
2.870668850E2,-1.905163193E-1,-5.515514803E-1,4.349036211E-1
2.870769260E2,-4.583538795E-1,-6.593928480E-1,4.588239956E-1
2.870869660E2,-5.527919671E-1,-5.700107016E-1,4.289903319E-1
2.870970060E2,-4.303774376E-1,-6.264563593E-1,4.452876914E-1
2.871070470E2,-7.376642615E-2,-6.977286556E-1,3.296110547E-1
2.871170870E2,-5.537474021E-2,-3.883961834E-1,3.290888983E-1
2.871271270E2,-2.814954865E-1,-4.614243986E-1,3.548891526E-1
2.871371670E2,-6.700612392E-1,-6.761205626E-1,5.279211277E-1
2.871472080E2,-5.670369539E-1,-5.643681385E-1,5.479460871E-1
2.871572480E2,-3.045286922E-1,-3.852078429E-1,4.109236050E-1
2.871672880E2,-1.702793983E-1,-4.940350512E-1,4.449011904E-1
2.871773290E2,-6.184716940E-2,-5.334064007E-1,3.371223879E-1
2.871873690E2,-3.319284524E-1,-4.651435201E-1,3.332211256E-1
2.871974090E2,-2.621881266E-1,-5.050548600E-1,5.434507477E-1
2.872074490E2,-2.181726260E-1,-5.883725667E-1,5.816862756E-1
2.872174900E2,-2.305068889E-1,-5.809023102E-1,7.252044296E-1
2.872275300E2,-2.908817294E-1,-2.944304046E-1,4.604647243E-1
2.872375700E2,-3.364319779E-1,-3.439300087E-1,2.760148913E-1
2.872476110E2,-2.634400155E-1,-5.103593078E-1,5.498084253E-1
2.872576510E2,-7.045529410E-2,-4.641430615E-1,6.369260913E-1
2.872676910E2,-3.019234653E-1,-4.603705841E-1,6.811596930E-1
2.872777310E2,-2.228841662E-1,-5.352870114E-1,8.665901041E-1
2.872877720E2,-4.772093958E-1,-4.271126448E-1,5.236824811E-1
2.872978120E2,-3.804315448E-1,-3.179338726E-1,3.387970304E-1
2.873078520E2,-1.869362153E-1,-3.678484829E-1,3.533127433E-1
2.873178930E2,-3.874365091E-3,-4.493175924E-1,3.479292119E-1
2.873279630E2,-3.580586359E-1,-3.949935968E-1,4.613698733E-1
2.873380040E2,-3.068066213E-1,-4.772000402E-1,3.391238898E-1
2.873480440E2,-6.146813826E-1,-4.859062520E-1,2.892295986E-1
2.873580840E2,-3.118266021E-1,-1.980728222E-1,2.590813547E-1
2.873681240E2,-3.626970859E-1,-2.426875162E-1,1.864606905E-1
2.873781650E2,-8.085471332E-2,-3.391576575E-1,4.890342200E-1
2.873882050E2,-1.808478020E-1,-4.682279263E-1,4.038490587E-1
2.873982450E2,-4.873287334E-1,-4.109228741E-1,3.860589051E-1
2.874082860E2,-7.289095178E-1,-4.036444062E-1,4.481124812E-1
2.874183260E2,-5.598276293E-1,-3.933594462E-1,2.846044511E-1
2.874283660E2,-4.359359470E-1,-2.313241835E-1,1.876529378E-1
2.874384060E2,-2.931745689E-1,-2.358031507E-1,1.057819784E-2
2.874484470E2,-4.610998781E-1,-3.832950725E-1,2.405211228E-1
2.874584870E2,-5.448187038E-1,-4.233933771E-1,2.890307933E-1
2.874685270E2,-6.385747138E-1,-4.016217081E-1,1.138458735E-1
2.874785680E2,-7.340689547E-1,-3.378825259E-1,1.130401272E-1
2.874886080E2,-2.463664381E-1,-2.896054284E-1,-8.934253156E-2
2.874986480E2,-2.835972682E-1,-1.500052013E-1,-3.511457652E-1
2.875086880E2,-1.454945129E-1,-3.095039418E-1,7.171902359E-2
2.875187290E2,-5.309268889E-1,-3.601580787E-1,8.857888520E-2
2.875287690E2,-7.468085758E-1,-3.433322771E-1,2.429787076E-1
2.875388090E2,-8.035983422E-1,-2.410603823E-1,6.920764446E-2
2.875488500E2,-6.127143793E-1,-2.110175344E-1,-3.137849808E-2
2.875588900E2,-5.478615949E-1,-1.608548561E-1,-1.585425746E-1
2.875689300E2,-4.604049365E-1,-2.837229833E-1,-1.988088405E-1
2.875789700E2,-7.543392049E-1,-3.128637519E-1,-1.421586764E-1
2.875890110E2,-7.010133290E-1,-4.054625979E-1,-2.338529581E-1
2.875990510E2,-6.187731180E-1,-4.943616182E-1,-4.357807034E-1
2.876090910E2,-3.827612217E-1,-3.334221236E-1,-9.597035050E-2
2.876191320E2,-3.993984506E-1,-1.522310901E-1,-5.798917651E-2
2.876291720E2,-3.926336606E-1,-3.148515129E-1,-1.182891726E-2
2.876392120E2,-5.974924690E-1,-3.712903002E-1,-6.293358207E-3
2.876492520E2,-7.160614309E-1,-3.755853724E-1,-1.865220863E-1
2.876592930E2,-7.812666562E-1,-3.567155305E-1,-8.363974214E-2
2.876693330E2,-4.839236073E-1,-3.902819104E-1,1.723566216E-1
2.876793730E2,-4.384876719E-1,-2.427525665E-1,5.124558270E-2
2.876894140E2,-4.802078480E-1,-8.618401185E-2,-2.768627375E-1
2.876994540E2,-5.949172090E-1,-3.453079051E-1,-4.343206537E-1
2.877094940E2,-5.922479551E-1,-3.117301230E-1,-3.076804876E-1
2.877195340E2,-6.401055148E-1,-3.647946283E-1,-6.271781981E-2
2.877296050E2,-7.592869726E-1,-2.773993658E-1,1.500541717E-1
2.877396450E2,-5.380986451E-1,-4.134738681E-1,5.840491354E-2
2.877496860E2,-4.007751775E-1,-2.155084884E-1,-1.644991332E-1
2.877597260E2,-6.330093339E-1,-4.796836451E-2,-3.079658318E-1
2.877697660E2,-7.703637917E-1,-3.697330405E-1,8.564065933E-2
2.877798070E2,-8.803937723E-1,-5.199342696E-1,2.534996027E-1
2.877898470E2,-5.885506144E-1,-2.026609862E-1,8.928464413E-2
2.877998870E2,-5.797469734E-1,-2.586700031E-1,-1.589542186E-1
2.878099270E2,-4.552965166E-1,-3.058570334E-1,-3.658333862E-1
2.878199680E2,-5.563233199E-1,-2.057051928E-1,-2.731977028E-1
2.878300080E2,-6.893963002E-1,-3.126111522E-1,-5.101169407E-2
2.878400480E2,-9.386276548E-1,-4.059061092E-1,1.974125254E-1
2.878500890E2,-7.544104678E-1,-3.123413032E-1,-1.164139706E-1
2.878601290E2,-7.481122857E-1,-1.509705766E-1,-3.525871038E-1
2.878701690E2,-5.814613040E-1,-2.681679279E-1,-2.359415835E-1
2.878802090E2,-7.052937102E-1,-2.862244222E-1,8.950099111E-2
2.878902919E2,-5.794235493E-1,-2.418358693E-1,1.136956000E-1
2.879003319E2,-7.734983379E-1,-3.185428602E-1,2.559408152E-1
2.879103719E2,-6.557144377E-1,-2.753123483E-1,-2.480388880E-2
2.879204129E2,-6.687165257E-1,-2.246242976E-1,-1.324955678E-1
2.879304529E2,-7.246360803E-1,-1.300426608E-1,-3.045475495E-1
2.879404929E2,-5.862487118E-1,-3.337073216E-1,-7.197863996E-2
2.879505329E2,-8.592174961E-1,-2.731010775E-1,1.216103911E-1
2.879605739E2,-7.119235756E-1,-2.043160406E-1,8.903964579E-2
2.879706139E2,-9.695488275E-1,-3.024388973E-1,1.897333771E-1
2.879806539E2,-7.745511290E-1,-2.643600748E-1,1.203883231E-1
2.879906949E2,-7.903349568E-1,-6.382294357E-2,4.963116646E-3
2.880007349E2,-6.613792203E-1,-2.555527063E-1,2.049250281E-1
2.880107749E2,-6.161067145E-1,-3.277731286E-1,1.038167292E-1
2.880208149E2,-7.099348645E-1,-2.384602717E-1,1.774840450E-1
2.880308559E2,-6.443682812E-1,-2.004236953E-1,3.687341899E-1
2.880408959E2,-5.579410983E-1,-2.474503657E-1,3.776079243E-1
2.880509359E2,-5.966757591E-1,-1.928783020E-1,1.885808909E-1
2.880609769E2,-8.262947483E-1,-7.519519329E-2,-1.384211361E-1
2.880710169E2,-4.495005371E-1,-3.051338790E-1,7.773639321E-2
2.880810569E2,-5.672829024E-1,-2.553157479E-1,5.239613932E-1
2.880910969E2,-6.934620155E-1,-2.068097319E-1,5.528150636E-1
2.881011379E2,-6.826857432E-1,-1.858499488E-1,7.025031996E-1
2.881111779E2,-5.635803723E-1,-9.831976175E-2,2.544737488E-1
2.881212179E2,-4.553253872E-1,-1.737799801E-1,9.515758753E-2
2.881312889E2,-5.196249519E-1,-1.770007727E-1,1.444057614E-1
2.881413289E2,-6.955354381E-1,-2.264806424E-1,5.800917399E-1
2.881513699E2,-6.642915722E-1,-1.827019541E-1,5.327772403E-1
2.881614099E2,-7.811236918E-1,-1.156096861E-1,2.477658230E-1
2.881714499E2,-5.642848887E-1,-1.202669933E-1,6.293475151E-2
2.881814899E2,-4.905751075E-1,-7.061521545E-2,3.001621377E-1
2.881915309E2,-3.722257085E-1,-2.550730884E-2,5.301676279E-1
2.882015709E2,-5.123251417E-1,-1.713691731E-1,5.728330064E-1
2.882116109E2,-6.760965890E-1,-2.510506426E-1,3.126623154E-2
2.882216519E2,-7.665992812E-1,-1.707060988E-1,2.798945189E-2
2.882316919E2,-6.158996500E-1,-1.052713703E-1,2.724282092E-1
2.882417319E2,-6.421033622E-1,-1.139739275E-1,5.006532222E-1
2.882517719E2,-4.083169162E-1,-7.656914279E-2,2.544959682E-1
2.882618129E2,-7.573538100E-1,-3.763048723E-2,-1.599798203E-2
2.882718529E2,-6.981723131E-1,-9.380892724E-2,1.290480494E-2
2.882818929E2,-1.214438624E0,-1.823993607E-1,2.119709229E-1
2.882919339E2,-6.288135181E-1,-8.214270875E-2,1.595272458E-1
2.883019739E2,-2.848661140E-1,-3.793191120E-2,2.286670625E-1
2.883120139E2,-3.492068285E-1,-3.232296959E-1,-4.146962285E-2
2.883220539E2,-6.400803718E-1,-7.491248041E-2,3.862875313E-1
2.883320949E2,-9.965780935E-1,2.164259166E-2,1.716730821E-1
2.883421349E2,-7.729477494E-1,-2.735217847E-1,1.174512666E-1
2.883521749E2,-5.508691102E-1,-1.297874299E-1,-3.200578737E-1
2.883622159E2,-6.149973515E-1,1.284048557E-3,-4.656091046E-1
2.883722559E2,-4.763682738E-1,-1.598399256E-1,7.674645960E-2
2.883822959E2,-5.772039463E-1,-2.472196931E-1,3.345268089E-1
2.883923359E2,-6.882179401E-1,-1.254565434E-1,3.407932699E-2
2.884023769E2,-7.275016545E-1,-1.417055172E-1,-4.906889820E-1
2.884124169E2,-6.208686870E-1,-5.510620683E-2,-5.719337046E-1
2.884224569E2,-5.473051592E-1,-1.412508962E-1,-3.122483325E-1
2.884324979E2,-3.831674570E-1,-8.607627690E-2,4.002816725E-1
2.884425379E2,-3.836254402E-1,-2.529292068E-1,7.289729601E-1
2.884525779E2,-5.627174695E-1,-1.579189691E-1,3.512176859E-1
2.884626179E2,-6.619088318E-1,2.828795224E-2,-1.956928593E-1
2.884726589E2,-3.841647727E-1,-1.697180656E-1,-2.399668068E-1
2.884826989E2,-4.187892795E-1,-5.181261644E-2,-3.107227939E-1
2.884927389E2,-3.461964626E-1,-1.971182643E-1,-2.110201657E-1
2.885027799E2,-4.263392043E-1,-2.122530511E-1,5.793947518E-2
2.885128199E2,-3.341061748E-1,-1.745026959E-1,2.306083381E-2
2.885228599E2,-2.679267302E-1,-1.930395390E-1,2.010214269E-1
2.885329309E2,-4.583373611E-1,-3.485656813E-2,2.038889015E-1
2.885429709E2,-2.748241058E-1,-1.188997681E-1,-1.985714436E-3
2.885530109E2,-4.113361991E-1,-1.201190588E-1,-1.369435447E-1
2.885630519E2,-4.225426803E-1,-1.368570060E-1,-1.939878112E-1
2.885730919E2,-5.679767476E-1,-2.528765818E-1,2.041777539E-1
2.885831319E2,-4.492863098E-1,-1.210411647E-1,2.172147059E-1
2.885931729E2,-1.196314010E-1,-1.607675864E-1,1.730313903E-1
2.886032129E2,-1.638207100E-2,2.645163417E-2,-6.211087883E-2
2.886132529E2,-3.206179639E-1,-5.607231304E-2,-7.938589275E-2
2.886232929E2,-3.918521802E-1,-1.136761580E-1,2.016669595E-1
2.886333339E2,-5.680282031E-1,-1.054061486E-1,2.542264116E-1
2.886433739E2,-2.594727527E-1,-2.543684258E-1,1.633875775E-1
2.886534139E2,-3.850213167E-1,-8.639992028E-3,1.240486801E-2
2.886634549E2,-1.555508468E-1,-5.023891144E-2,-6.683893740E-2
2.886734949E2,-4.097990392E-1,-7.839215845E-2,1.110941738E-1
2.886835349E2,-3.624458749E-1,-1.863696932E-1,8.187154412E-2
2.886935749E2,-6.798244813E-1,-1.576451732E-1,2.070440590E-1
2.887036159E2,-6.130877240E-1,-1.133482023E-1,-4.190290153E-2
2.887136559E2,-2.266173211E-1,-3.289990705E-1,6.453279555E-2
2.887236959E2,-4.083124577E-1,-6.713261381E-2,1.939924890E-1
2.887337369E2,-2.982527295E-1,-1.656641179E-1,-1.013497889E-2
2.887437769E2,-4.452838176E-1,-2.051349431E-1,-9.315667033E-2
2.887538169E2,-3.971282691E-1,-1.056620374E-1,-1.469639182E-2
2.887638569E2,-2.339989923E-1,-1.067479384E-1,-2.644169390E-2
2.887738979E2,-3.134392641E-1,-1.196462383E-1,2.222169989E-1
2.887839379E2,-3.305367420E-1,-1.482570300E-1,-4.750336468E-2
2.887939779E2,-3.695592320E-1,-8.706438325E-2,-2.523886317E-1
2.888040189E2,-2.043307317E-1,-8.885195017E-2,-1.491917074E-1
2.888140589E2,-1.185886963E-1,-1.470788160E-1,1.057603437E-1
2.888240989E2,-2.018412066E-1,-1.718207974E-1,2.486499220E-1
2.888341389E2,-4.969247451E-1,-1.148917942E-1,2.971952605E-1
2.888441799E2,-4.124212231E-1,-9.940909803E-2,-4.037853241E-2
2.888542199E2,-3.542032743E-1,-9.771837562E-2,2.927466989E-2
2.888642599E2,-2.239765723E-1,-7.419283435E-2,2.466478354E-1
2.888743009E2,-6.016075931E-2,-1.357642344E-1,1.297140473E-1
2.888843850E2,-1.030086440E-1,-1.255576272E-1,6.535199046E-2
2.888944250E2,-2.482679527E-1,-1.450227888E-1,-3.507686198E-2
2.889044650E2,-8.505966537E-2,-1.007669677E-1,1.330142158E-1
2.889145060E2,-1.872914337E-1,-1.329554513E-2,2.231274104E-1
2.889245460E2,-8.658600792E-2,-5.404157504E-2,1.478977185E-1
2.889346170E2,-3.240320069E-1,4.379842266E-2,-1.103878301E-1
2.889446570E2,-6.871282384E-2,6.263018467E-2,-1.346982139E-1
2.889546970E2,-6.735919341E-2,-6.658377953E-2,1.884966910E-2
2.889647380E2,1.493240006E-2,-1.211853717E-1,2.644309723E-1
2.889747780E2,-6.278096974E-2,-1.029581387E-1,2.745162499E-1
2.889848180E2,-1.812543297E-1,8.455029979E-2,4.928618073E-3
2.889948580E2,-1.942636902E-1,4.448123127E-3,-9.410625815E-2
2.890048990E2,-1.858028056E-1,-1.466774046E-3,-5.895045877E-2
2.890149390E2,-9.863331869E-2,-2.580573611E-2,3.939269185E-3
2.890249790E2,-1.973057406E-1,3.494032949E-2,1.473305386E-1
2.890350200E2,-5.143561721E-2,1.752052389E-2,2.054278886E-1
2.890450600E2,-1.850357971E-1,-1.873988762E-2,3.485817611E-2
2.890551000E2,-7.609928247E-2,-1.203441035E-1,-8.888820291E-2
2.890651400E2,-1.721404208E-1,4.203548715E-2,-3.157800508E-1
2.890751810E2,-2.952341775E-1,3.158673204E-2,-3.777792478E-1
2.890852210E2,-1.102512977E-1,-1.067728622E-1,-1.207730699E-1
2.890952610E2,-2.145917912E-1,-2.825126097E-2,7.590913832E-2
2.891053020E2,-1.955081969E-1,7.162685685E-2,3.911202550E-3
2.891153420E2,-4.369539472E-1,2.041818470E-2,-1.975481808E-1
2.891253820E2,-1.353965177E-1,8.659931034E-2,-5.823692304E-1
2.891354220E2,-2.727782747E-1,5.267047606E-2,-5.233813494E-1
2.891454630E2,-1.995571379E-1,-8.336397283E-2,-2.837911034E-1
2.891555030E2,-1.194408549E-1,-9.315981321E-2,-1.540957671E-1
2.891655430E2,-3.157471967E-1,-1.632674173E-2,-2.376723593E-1
2.891755840E2,-1.233062299E-1,-1.687484510E-2,-3.043604386E-1
2.891856240E2,-1.615073323E-1,-1.068885639E-2,-3.870821679E-1
2.891956640E2,-1.102246197E-1,-3.145728931E-2,-1.893971622E-1
2.892057040E2,-1.813937858E-1,-8.988756515E-2,-1.613053840E-1
2.892157450E2,-2.202643944E-1,-4.941657364E-2,-1.998192394E-1
2.892257850E2,-1.476017763E-1,-1.003864601E-2,-1.363564843E-1
2.892358250E2,-3.496236619E-1,-8.847524330E-2,-2.707646763E-1
2.892458660E2,-1.236146705E-1,-5.056306645E-2,-4.684093362E-1
2.892559060E2,-2.132518286E-1,-7.101129122E-2,-3.691657144E-1
2.892659460E2,-3.601428028E-2,-2.726293534E-2,-2.796740788E-1
2.892759860E2,-3.268081918E-3,-9.384137928E-2,-4.404005885E-2
2.892860270E2,-1.778277151E-1,-4.437539667E-2,2.073235559E-1
2.892960670E2,-1.288092638E-1,-5.322603464E-2,8.501266837E-3
2.893061070E2,-2.505769085E-1,1.226507570E-1,-5.076084852E-2
2.893161480E2,1.337359815E-1,-1.091528982E-2,-2.323291737E-1
2.893261880E2,5.456307359E-2,-4.763127252E-2,9.814317584E-2
2.893362590E2,3.417174954E-2,-1.051371036E-1,1.841592264E-1
2.893462990E2,3.994539991E-2,-7.288700491E-3,2.104412913E-2
2.893563390E2,7.857013308E-2,-2.449690998E-3,-2.402404565E-1
2.893663790E2,5.194063392E-2,-1.062136491E-1,-1.869998038E-1
2.893764200E2,9.264606223E-2,2.573425390E-2,4.137431324E-2
2.893864600E2,-3.773054771E-2,-1.062165727E-1,1.672151649E-1
2.893965000E2,-3.798113745E-2,-6.919448823E-3,2.709307373E-1
2.894065410E2,2.186193533E-1,-6.987115726E-2,9.711523533E-2
2.894165810E2,-5.059515305E-2,-5.421304464E-2,7.219615638E-2
2.894266210E2,3.129441512E-1,-2.042597611E-1,2.820638359E-2
2.894366610E2,-4.887314804E-2,-1.139766318E-1,4.695138752E-2
2.894467020E2,1.831541631E-1,-2.519316718E-2,1.104153121E-1
2.894567420E2,2.948131414E-1,-7.620376490E-2,2.325501984E-1
2.894667820E2,9.346905783E-2,2.862190135E-2,2.291254842E-1
2.894768230E2,4.196612455E-2,-9.857528508E-2,-6.310724437E-2
2.894868630E2,2.913243636E-2,-6.254181862E-3,-1.248152500E-1
2.894969030E2,1.531542923E-1,-7.468407355E-2,-1.007106882E-1
2.895069430E2,1.267829112E-1,-1.888890392E-1,2.947464466E-1
2.895169840E2,2.072206084E-1,-4.496696679E-1,2.868012500E-1
2.895270240E2,7.703041501E-2,-4.696814711E-1,1.845381260E-1
2.895370640E2,-9.506812513E-2,-5.543627485E-1,-4.330272496E-2
2.895471050E2,-9.664278030E-2,-8.000407501E-1,-1.603487796E-1
2.895571450E2,5.035768300E-2,-1.032708697E0,1.670029110E-1
2.895671850E2,-2.220026985E-2,-1.280399895E0,2.722206330E-1
2.895772250E2,4.660596326E-2,-1.228979188E0,1.241170925E-1
2.895872660E2,6.492748260E-2,-1.566302428E0,-8.152421951E-2
2.895973060E2,-8.658129361E-2,-1.748089000E0,-2.524669844E-1
2.896073460E2,-1.417664744E-2,-1.795441360E0,-4.329518205E-1
2.896173870E2,-3.985761859E-2,-1.568101031E0,-1.367576033E-1
2.896274270E2,1.051110835E-1,-1.423854899E0,8.660369575E-2
2.896374670E2,-1.861848116E-1,-1.561840125E0,2.896020663E-1
2.896475070E2,-1.345813062E-1,-1.982864503E0,2.491855270E-1
2.896575480E2,-1.722129263E-2,-1.864713909E0,-1.280891061E-1
2.896675880E2,8.262203425E-2,-1.352010745E0,2.167562842E-2
2.896776280E2,-7.372717671E-2,-1.168201182E0,7.523027658E-2
2.896876680E2,-6.798119098E-3,-1.536777351E0,2.225093597E-1
2.896977090E2,1.843458988E-1,-1.766706096E0,6.229272723E-2
2.897077490E2,1.300730664E-1,-1.593757444E0,-2.206552076E-1
2.897177890E2,6.762940787E-2,-1.423660187E0,-2.665616977E-1
2.897278600E2,9.191713370E-2,-1.443012424E0,2.236951751E-1
2.897379000E2,-7.086693808E-2,-1.627741754E0,4.553296995E-1
2.897479410E2,-3.773361750E-2,-1.544583822E0,1.305560464E-1
2.897579810E2,2.608943570E-1,-1.379420153E0,-1.076396388E-1
2.897680210E2,1.802778081E-1,-1.341203921E0,1.753696918E-2
2.897780620E2,4.852158420E-2,-1.479713788E0,2.638240314E-1
2.897881020E2,8.840493053E-2,-1.617479306E0,3.851233506E-1
2.897981420E2,7.671239957E-2,-1.455671207E0,3.850309646E-1
2.898081820E2,4.281328377E-1,-1.415527879E0,2.696431804E-1
2.898182230E2,2.064239253E-1,-1.186178885E0,4.911017954E-1
2.898282630E2,-1.492732029E-2,-1.408597467E0,6.544332397E-1
2.898383030E2,-1.853910155E-1,-1.460968346E0,5.544516993E-1
2.898483440E2,-8.474994566E-2,-1.290629891E0,3.257863909E-1
2.898583840E2,1.231591724E-1,-1.485763464E0,1.495583278E-1
2.898684240E2,1.157686573E-2,-1.162586759E0,2.723726606E-1
2.898784640E2,1.373471488E-1,-1.182104107E0,3.307945311E-1
2.898885358E2,-2.268386016E-1,-1.275169560E0,6.692348814E-1
2.898985758E2,7.519058861E-2,-1.463539659E0,2.285284835E-1
2.899086158E2,4.636293836E-3,-1.178124492E0,-1.605025613E-1
2.899186568E2,-8.074511457E-2,-1.063338020E0,-1.191177231E-1
2.899286968E2,-5.091596784E-1,-1.365826838E0,3.309717017E-1
2.899387368E2,-2.007407606E-1,-1.147793230E0,3.155473316E-1
2.899487768E2,-1.367229951E-1,-1.194087098E0,-1.471264708E-1
2.899588178E2,-6.579827920E-2,-9.873058712E-1,-2.864609420E-1
2.899688578E2,-9.432658855E-2,-1.157399474E0,-6.053651601E-1
2.899788978E2,-2.204735785E-1,-1.382031519E0,-2.292897910E-1
2.899889388E2,-7.552121211E-2,-1.396052265E0,1.802679044E-1
2.899989788E2,-2.172156196E-1,-1.073356347E0,2.769937152E-1
2.900090188E2,-2.997210750E-1,-8.568105628E-1,-1.359676445E-1
2.900190588E2,-4.110102534E-1,-1.332515982E0,-6.771221906E-1
2.900290998E2,-3.048888807E-1,-1.231678847E0,-4.816252130E-1
2.900391398E2,2.912655260E-2,-1.102416571E0,-1.584145206E-1
2.900491798E2,-2.876549069E-1,-1.038653196E0,2.036649531E-1
2.900592198E2,-1.397988498E-1,-1.099526730E0,8.518750012E-2
2.900692608E2,-3.723358554E-1,-1.160736407E0,-2.258212227E-1
2.900793008E2,6.300363902E-2,-1.037913888E0,-4.611687291E-1
2.900893408E2,-2.538402395E-1,-1.027871003E0,-7.093608141E-2
2.900993818E2,-1.426830620E-1,-1.155484584E0,1.348818165E-1
2.901094218E2,-2.759672365E-1,-1.151961783E0,4.210539061E-1
2.901194618E2,-8.592428584E-2,-7.472602732E-1,-1.964366251E-1
2.901295328E2,-3.477297487E-1,-9.105592655E-1,-5.981906265E-1
2.901395728E2,-3.064051003E-1,-1.100607369E0,-3.786709481E-1
2.901496138E2,-1.147934513E-1,-1.025292746E0,-1.697721523E-1
2.901596538E2,-1.507594555E-1,-8.765504705E-1,1.945392036E-1
